words,sentiment_coeff
szanowac,-1.025339836724085
bojowka,-1.0370018577526918
straszyc,1.0076701831932864
dzietnosc,1.0193265708024055
opinia,1.0077558602388181
swietosc,-1.0308598702271132
wg,1.005049861735229
okolo,1.0014783782874386
po_prosty,1.0127102055185784
caly_swiat,-1.0204684020976964
wytlumaczyc,1.0024241046129005
miec_by,1.008716060684518
mniej,1.0152015852963956
instytucja,1.000726418289497
gospodarczy,1.0243863711156822
wzrosnac,1.0251303503901004
kieszen,1.0151800545807317
40,1.0213135223717624
zarzadzac,1.0034559074974858
bezczelny,-0.9995095706185707
przed,-1.008263493362704
swinia,1.001733414152894
dodatek,1.0141178118806207
zjep,-1.0145931223527274
im,0.9992019925736388
zdrowie,1.0124588690143028
j,-1.0147005708626329
rok_rzad,1.0136684450617457
zatrzymac,1.0093781767595063
pol,1.0080008553735729
ciezko,1.003526679884297
ofe,1.017745882688875
moralny,-1.0064959953671122
medialny,1.0110139272965994
europejski,1.0011413939212923
dotyczyc,1.0033495306031093
szczucie,-1.0066166555847769
ksiazka,1.0010447697895128
przystawka,-1.0009008797561183
niezalezny,-1.0071175628886753
wokol,-1.0045490167692357
zwyciestwo,1.0104118444323704
przestepstwo,-1.0049153781720959
robic_polityka,-1.0297779883507898
armia,1.0066533367773411
brat,-1.0135183652089752
polowa,1.0074239441898998
obcy,1.0044944418193853
chuj,1.0165191799423556
pensja,1.015120772656655
polski_las,-1.0255377009072806
konto,1.0057825075157758
mandat,1.0166976794059974
c,-1.0128002923577315
zaatakowac,-1.0141851297287945
potega,1.0133016890696196
protestowac,-1.0057666229242994
interesowac,1.0053066831215771
18_rok,-1.0238603659492946
zupelnie,0.9982528477836057
znaczenie,1.012986756277236
pro,1.0100900910822954
znowu,1.0051633232160408
rocznica_smierc,-1.0233605780729529
kazac,1.001353073101663
likwidacja,1.0231413080463698
podniesc,1.013426523819635
go,-1.0448816061715391
episkopat,-1.024321833595929
ciemnota,0.9987860741202972
marsz_obrona,-1.0430704833945803
niedlugo,-1.011670065319674
30_rok,1.012040143243942
bliski,1.002515982709293
via,-1.06664787746761
funkcjonariusz,1.0046402864062267
lekarz,1.0151714105090444
miec_racja,-0.9975797240329028
dokonac,-1.0074868985801477
odpowiedziec,1.0152369216113384
wycierac,-1.0234328642550647
glod,1.0089195344397708
1/2,1.0021044584063084
blokowac,1.0153535553439932
ruch,1.0085756125647156
kredyt,1.0236327420914813
holota,-1.016935381903481
lud,-1.0056311795004254
skad,1.0089146556925042
ryj,-1.0080469398243643
leb,1.013333017268805
zdobyc,1.0037305340172804
wstydzic,1.0088370537508382
cel_polityczny,-1.0380414057315228
podwyzka,1.0143428709731976
wiadomosc,1.0076111341837508
noga,1.0040005875239402
no_coz,-0.9987526231496211
przyszly,1.0016898528575946
mlodziez,-1.0244009306507824
liczba,1.0183918809477979
ludzie,1.0069434198213232
konflikt,1.005048911833806
aby,1.0067788758025242
dzisiejszy,1.0039255525047823
ukrainiec,1.0108375060621393
pora,1.007540116885573
realny,1.0077081105648595
radny,1.0091556711978724
szczegolnie,-0.9998938227111531
szczowac,-1.0119744413599971
chlopak,1.000388853091538
telewizja,-1.0077375421998227
powstac,1.0243656427571608
post,1.0053942184139237
wyjasnic,-1.008180357282589
pedofil_po,-1.0122066737871511
zwiekszyc,1.0191015026610688
wyrok,1.00359406704538
wspanialy,1.011510381749723
katolicyzm,-1.000976437095802
socjalista,1.0117108440748999
myslenie,1.0045689113048955
przegra,1.0111606257523835
narzekac,1.0144425044839653
az,1.0080347821830706
poprzedni,1.007813559762613
morda,-1.0107999850259302
taki_sam,-1.0044232367134924
18,1.0166334560402195
wygrany,1.013944998283467
uwolnic,1.0059038112874894
styl,1.0100487531579017
inteligencja,1.0096980110716451
syf,1.0072975808187292
sakiewicz,-1.0071639088262812
brakowac,-1.0042076699050344
walesa,-1.0278905638905946
etc,1.0045658447296864
rozwoj,1.0226383777095462
klasa,1.0084995705023168
szczescie,1.0179977263415068
osmieszac,-1.0003879167080718
politycznie,-1.0149260579684463
roznic,0.9973677591416213
oddac_glos,1.0141882975294947
punkt,1.0019599909800125
milosc,-1.0053364239416582
czasulicy,-1.0167707553528043
koalicjant,1.010095428314852
sposob,1.000772961318465
starac,1.0040768655567565
baran,1.009806318629705
przejsc,1.0156267149014608
uczciwy,0.9989191890811681
zgoda,-1.0134673989945702
gotowy,1.0083677052640971
pojecie,1.0060521685705581
woda,1.00832757571032
80,1.0169594664770736
zorganizowac_grupa,-1.0348293535122748
poslanka,-1.0122714900014969
podstawa,1.0003626914361012
ciemny_lud,1.0078236695576717
pozostac,-1.0001519145520943
kler,-1.0221986039908275
film,-1.0176240205112959
eu,1.0053492309208976
zniknac,1.0021303853458483
powrot,1.0050174464293742
ojczyzna,-1.023441119509578
zp,0.9991354594434563
opozycyjny,0.9987859888658501
glupa,1.005143301982194
najgorsze,1.0073231468507347
darmo,1.0136443334112455
nikt_atakowac,-1.0624565588103936
zapewniac,1.0110481387197734
jakikolwiek,1.0055925175559757
koscielny,-0.9984712517432627
drewno,1.0175708422437202
wspominac,-1.0045339952379753
4_rok,1.0222985394176864
czyzby,-1.0050899094006909
wolny_media,1.0078719161562397
n,-1.0214202195863942
wzor,1.0048534858244014
straszny,1.0016309340683207
wojtyla,-1.0155396106945742
sedzia,-1.000397688741822
mozliwy,1.006527662589353
najwiecej,1.010254049168303
pawel_2,-1.0513097313032878
rada,1.0173245412704275
mieszkaniec,1.0162294011548518
swiatowy,1.0212734537103516
przeciwny,1.0118019603375756
smutny,1.0016885722230255
zbrodniarz,-1.008763224703959
wydac,1.0115979634935892
nagranie,-1.0073757166451591
tvp_info,1.0064398298441803
pewny,1.0095229001985229
wzglad,1.0063612707684584
zbierac,1.0155122433546655
jak_mowic,-1.0096330397563862
16,1.0197539453499727
obawiac,1.0107551233089265
zadluzac,1.024359502215939
ladnie,-1.0010647029942918
tlum,-1.032030479690777
marny,1.000730805368761
wiarygodny,1.0082232620502654
skala,1.0114787650629744
wojtyly,-1.0321029679124398
towarzystwo,-1.0069475100189988
2020,1.015053405140086
stosunek,-0.9971264605370533
znany,-1.0184393645301628
na_pewno,1.0129068391503453
napisac_byc,1.0143390935029655
komentarz,1.0018109092147356
poki,1.01344730972486
obchodzic,1.0005519963141214
biuro,-1.006604252137816
sprawiedliwosc,1.0070831185700413
gosc,-1.0114156278620026
zyczyc,1.0096689960548884
rozdac,1.0185961644584172
watpliwosc,1.0000036884858856
pusty,1.0044972222219368
usta,-1.0151734328605289
piszec,1.0040284195170321
nazwisko,1.0007080924297624
dodatkowo,1.017431305830304
zaufanie,1.0052943201410494
ws,1.0103253013023563
obluda,-1.0265632358094512
majatek,1.008349821509917
lykac,-1.0135181447160986
proces,0.9974021964698436
zrobic_wszystko,1.0106978155685016
pozbawic,1.009713177429344
okradac_polak,1.017830675716276
smietnik,1.006333067025021
balcerowicz,1.0079945619477262
dowiedziec,1.0107496313164768
pogonic,-1.020268606496478
dawny,1.004943200671868
rownie,-1.006227388387587
ocena,1.0185873789744955
fanatyk,-1.0081611852721746
niezaleznie,1.0026830078208153
wspolnota,-1.0053085149434502
szkodzic,-1.0022766216733854
falszywy,-1.0046272397931875
oto,1.0092989095937823
tlumaczyc,1.0102717804719585
ojciec,1.0033815113748963
na_szczescie,1.008964366473873
skutecznie,1.0093866517413146
dopoki,1.014175025936693
idiocy,1.0045148931575545
potraficie,1.0036256591785118
obiecywac,1.0209916003684356
sklad,0.9989331250548145
czynic,-0.9981963244554191
za_rzad,1.0165431626940378
korupcja,1.0162206625506094
strata,1.0297854943936526
wam,1.0047073549604553
w_program,-1.0332924941487125
lewicy,1.014422487801424
sporo,1.0093967275047566
faktycznie,1.006821756641107
polityczny_zloto,-1.0337684311781474
moralnosc,-1.0291766792646908
nauczyciel,1.0122225023873344
przyczyna,1.007466301612375
szmata,-1.0202570545991392
durny,-0.9996976098531861
szydlo,1.0151837022767511
grozic,1.0005396757511447
proponowac,1.014567587372498
9,1.017040932145472
witek,1.0071409297219378
finansowy,1.0193515394727346
500,1.0120468213125429
mylic,1.0014601580897804
konczyc,1.0033369066065128
ustawka,-1.006276152781773
200,1.0257767705622307
oszustwo,1.005314067470347
modlitwa,-1.022205018049372
wrazenie,1.0043753643607694
lapa,1.0038037949131873
podawac,1.003873867889333
jk,1.0005210302326704
rowniez,1.008626662272892
bredzic,1.0083053370247794
skladac,1.0027114139593505
dogadac,1.0056052888949576
rynek,1.0188983719746747
zdrajcy,-1.0175191254513283
dzieciak,1.0045075211492631
obronic,-1.0228692095813163
przypomniec,1.0038193338918742
0,1.0163356801153105
utrzymac,1.0096939605589725
wolno,1.0015927500953732
prowokator,-1.0268183647418083
manipulowac,1.000584233417147
trzeci,1.0057135087174052
siedziba,1.007213757966849
opcja,1.0120220152182509
oszukowac,1.0177173158952095
zyd,1.0088247984323289
postanowic,-0.9987919006237976
sondazach,1.0107071055885484
osobiscie,1.0054071321745148
opowiadac,1.0071190083502108
suma,1.0093696967613495
podzielic,-1.0129771906026868
intelektualny,1.0090853949664629
tk,1.004133799204497
kaczynski_morawiecki,1.0168203943646388
np,1.0096677949112727
niezly,1.0100922494036142
policjant,1.0049291181126836
rzadzic_8,1.021140385322156
zapytac,1.0078718090183556
no_tak,1.003156623803471
honor,-1.0141375093938825
pisowi,1.0243574966727338
umierac,1.0095342020113074
15,1.0301598988785374
zapewnic,1.011858978195037
wszelki,-1.0051926137451006
wyjebac,-1.0025402249684106
wielki_polak,-1.0237869151473158
krok,1.0060848956418778
perspektywa,1.00774529699857
biznes,1.0190478296319863
srodek,0.996491593660654
przygotowac,1.0094595038290592
pisze,1.0162762754546584
lider,1.0021380114854848
pluc,-1.014806341519496
mowa,1.0036339746980498
powinien_byc,1.003700179154263
kukiz,1.0028043464847924
ograniczyc,1.0247272984879892
francja,1.0099961975230654
dosyc,1.019637137501451
zapraszac,1.0080698093488416
dramat,1.0048016758363882
wynagrodzenie,1.0237278306076736
wybudowac,1.0117088088561572
hanba,-1.042537525443258
bank,1.008148924979153
bron_jan,-1.079658946199933
przybudowka,1.0037320773845713
modlic,1.008956763725231
przestepczy,-1.0192228335896294
unia_europejski,1.0081805229161767
pandemia,1.014356102739285
zadowolony,-1.0344471737026073
stracic_wladza,1.0055494644336627
ugrupowanie,-1.0002453274398355
daleki,1.0147968989989338
kon,-1.0194815055729867
odwrotnie,1.005597379336539
papiez_polak,-1.045113634123109
niszczyc_polska,-1.0140400709637296
ni,1.0224522843653918
zagraniczny,1.0180878254265946
ideologia,-1.0118975969351738
rozpoczac,-1.0112658910887213
dyktatura,-1.0137467297830554
wspolpraca,1.001800234925595
srodki,1.0157382671742008
zakup,1.012049264883193
jebany,1.0065420192403487
wykonac,-1.0090536048009582
uczyc,1.008741133198561
glosic,0.9954810224535536
slusznie,-1.0045411639313737
2_rok,1.0125060505411996
wywiad,1.0102051524561706
debile,0.9998500124604116
jestes,1.002154467411091
zamach,-1.0370020703239382
faszyzm,1.0005465438057464
obraz,1.0119182402222369
walka_polityczny,-1.0594142548730892
postawic,1.0029987719769358
utrzymac_wladza,1.000738838230433
drzewo,1.0126177735863473
kultura,1.00330529140975
monitoring,-1.0256172009224298
ekonomiczny,1.0221160702887977
milczec,1.007581495176717
szczerze,1.0061628348772311
wydawac_sie,-1.0068529422718375
ponownie,1.0186473773605196
tanio,1.0164585074209593
papieski,-1.0333416016989165
drozyzny,1.0120208324328612
krzywda,-0.9974530932857232
temu,1.0153798411178403
rosyjski,1.013727402231771
rzeczywiscie,1.0074325186100623
godnosc,-1.0061440564043715
geniusz,-1.0039208837809328
sciek,-1.0272680543954584
katastrofa_smolenski,-1.031983190720635
sejmie,1.0077383517186322
zalozenie,1.0117545124462672
bogaty,1.0138879508084258
chcial,0.9999120363960227
sprzedawac,1.0087193360001283
orgiaafer,-1.0228498018117431
krew,-1.0059059858459432
zapominac,0.9991266085362591
przetrwac,1.01532288300316
glosujesz,1.009933931462267
dziadek,1.0204752163599558
taktyka,-1.0099853566459778
kandydat,1.005127600609233
zjednoczyc,1.0035588526827837
wizerunek,-1.0108261842015522
lapac,0.9997607871974777
zus,1.0285547562846522
kleska,-1.0325624594247578
zebrac,1.0108449546610867
iii_kadencja,-1.012795569530026
spokoj,-1.0082692146495553
wojskowy,1.0086096944363432
alez,-1.0135229246637798
kanalia,-1.040776893905555
szereg,-1.0012144991931529
woronicza17,-1.0106798383021967
jajo,-0.9997362294342125
auto,1.010549761884642
pacholek,1.0004930607949671
grosz,1.0099882276490735
bolszewik,1.0057028200062128
trump,1.0001915801641463
badz,1.0042119751467222
wyc,1.0097217884950576
zakaz,1.0093010131830153
najwieksza,1.0149848893437132
dac_rada,0.999767448898547
kupa,-1.0214845046756824
pojechac,1.0082954346975437
l,-1.020675454192495
sprowadzac,1.0078969381240117
zostawic,1.007330503005757
umowa,1.0170383359172406
kradziez,1.0032187541769788
elita,1.0096562233261235
inwestowac,1.0198505591517835
marszpapieski,-1.0299248274219457
sh,1.0184930384498216
dlugi,1.020411305305013
rzucic,1.0056230845301424
pegasus,1.012184276498734
ugrac,1.0094716308267193
zafundowac,-1.018169739066257
postulat,1.009055522351598
mistrz,1.0157142925796219
setka,1.0059747481130636
podatnik,1.0033757202692437
czysty,-1.004456189770717
przyjaciel,1.008014784457698
dt,1.009601684339061
przekonanie,1.0039065500557258
szpital,1.015446819174101
wyslac,1.0086748490900552
widocznie,1.0073361510884429
70,1.0245118667540207
kolo,1.0136331422414369
wspomniec,1.0059364240276116
niewiele,1.0022637907477099
uciekac,-1.0073121962150309
babcia,1.0122926112378894
ciastko,1.0079546475609777
nierob,1.0150591884154287
agent,1.0067761462818245
prad,1.0068429230300044
papieski_kremowka,-1.0036078673980258
klamcy,-1.0484837401496618
drogi,-1.0164195730247252
gardzic,1.0080284843307117
polegac,-1.0050688642618577
chowac,0.9995025607521081
usunac,1.0029294965540738
flaga,-1.0181587512948516
chlopiec,-1.0113614515983202
totalny_opozycja,1.001090336097561
jeden_drugi,-1.02976629084969
jarek,-1.017425826669647
kierowac,0.9995580786811079
tweet,1.006502448526204
zachowanie,0.9994608714636839
pe,1.0055566739084536
nauczyc,1.0080719340601831
bloto,-1.0012303696340017
udowodnic,-1.0019298448297613
niemozliwy,1.0125220251092735
propagandowy,-1.012404362226486
jutro,-1.0115619962935234
prywatny,1.0040031463779289
posluchac,1.0045345411328954
zgadzac_sie,1.0166254811213042
potwierdzac,1.004808809990698
powielac,-1.0045753121770151
sb,1.0100864915345722
matecki,-1.0207896491162067
wypalic,-1.01286385623218
czele,-1.0118934049632002
kolej,-1.002513536314272
17,1.0130464412662215
ratowac,1.0115139117582677
zalezec,-1.0065487406882712
dobry_imie,-1.0681139704472393
hejter,-1.0118065892677803
oglosic,-1.011367909173174
zrodlo,1.0114428814251974
powodowac,0.9999096311191795
bajka,1.0103930359188555
opozycjawygra,1.011674500821765
fundusz,1.017803487928682
wojsko,1.005186597563245
mimo,1.0132855796086235
osmieszyc,-1.0103206460591887
plowac,1.0078987409953393
burdel,-1.0066576775424765
nigdzie,1.0082268927365894
ruszac,-1.0081400063164994
warunek,1.0079056994048563
ostrzegac,1.0036836579873176
umysl,1.018364797436185
ostro,1.0182675598908915
utrzymywac,1.0093572134800821
zdolny,-1.0262856322319913
od_rok,1.0027342148681806
przyczynic,1.0085060174853386
sciana,-1.0103989914038498
stosowac,1.0021135220960975
b,-1.0141321046733571
wyprowadzic,1.0226202963396904
pomyslec,0.9968025775183126
jakos,-1.0168589110610031
masa,1.006956812547856
doskonale,1.0015319434817724
pare,1.0130307423179161
jak_widac,-1.0108231462090347
tresc,-1.009310399877608
zwyczajnie,1.0062607888232464
wyboriec,1.0148366451194348
komisarze_wyborczy,-1.033275652921108
nie_rozumiec,1.0004142039558377
moskwy,1.001924948457658
2015_rok,1.0249738176985324
pkb,1.0293953206803703
ostatni_rok,1.0079196324589386
corka,1.008249229455972
mieszac,-1.0045414829655306
zanim,1.0104728068921205
poradzic,1.010595482654151
wmawiac,1.0041004869983505
prawie,1.0229876545086267
sumienie,1.0040295087181894
siedem_rok,1.027428746822091
oskar,-1.0176885408401026
covid,1.0111550113653343
niemal,1.010705969752822
wypowiadac,1.0047008698641766
pole,1.0148445017803214
rozliczac,1.018573370715872
analiza,1.0084834277055168
pisior,0.997986567247609
nabrac,-1.001660711525019
jezyk,1.0086931592401513
zrobiliscie,-1.021674444355574
drogo,1.0170797615610818
calkiem,1.005912182224242
pazdziernik,1.0212122714423637
cisza,-1.0285541770252253
obalic,-1.010594247718481
popis,1.008654991726069
jestescie_taki,1.0039631405274132
spoko,1.0081794953409768
poprawic,1.0205599587693996
centrum,1.0090333634835094
farba,-1.0445148997331684
babciowy,1.0140033887253996
odra,1.0181293029158047
wybory2023,-1.0195943423702825
ekonomia,1.0083579345979437
swoj_droga,1.0013272882548885
morderca,-1.034865392979017
kadra,1.0198042531163136
rozkaz,-1.000024968783485
moskwa,-1.0106257703077162
tym,-1.017032770179388
wyjsc_ulica,1.0055921830144843
dotrzec,1.0032895602745633
liberalny,1.0070982313757075
postepowac,-1.017143231682876
m,1.0118193857233517
celowo,-1.0054197379912746
wojtyle,-1.0253160330513549
wowczas,1.0119101604556284
wygra,-1.0141112477910648
chleb,1.0227903037660966
ja_wiedziec,1.0062478682186495
zbrodnia,-1.0038471424211735
poniewaz,1.003876947062912
aut_spalinowych,1.0330510950869383
pozbyc,1.0029021891917886
ministerstwo,1.0156591562629405
piotrowicz,-1.0235483107761956
martwic,1.0106085064950039
wizja,1.0079048155576449
porownac,1.0089216688134341
patrzyc,1.0095455617979532
braun,1.0071834288145385
em,1.0248355771586424
mieszkac,1.0103694171575575
zachod,1.0097126206626743
przeczytac,1.0030416326417078
prawo_sprawiedliwosc,-1.0258153003376875
red,-1.0073875605902676
korzysc,1.0065510200066095
zwykly_czlowiek,1.0068623285732627
postepowanie,-1.0056370908324774
drugi_strona,1.0008511405529685
nie_znac,-1.017251040345715
takze,1.0073562122311277
bezpieczenstwo,1.0173310805878135
pedofila,-1.0159395264604765
zadac,1.003587538676104
teoria,1.012081547304397
debic,1.0060033763896137
obrazek,1.0016275825660812
czyn,-1.0062596940111654
szopka,-1.0127980951398325
qrwa,-1.0169634396429175
kasta,1.0077864732378523
szykowac,1.0106128547203825
szkodnik,1.0084540067097842
oczywisty,1.0143829753900586
