words,sentiment_coeff
accordion,1.0419139455947803
violin,1.076323274243747
song_itself,1.0421598619418295
finally_happen,1.065321240449578
guys,1.0528257603679676
holy_shit,1.0547334921715794
sugar,-1.0745459646090871
nas_spotify,1.0769366025615754
it_indiemusic,1.0785241847839768
fun_after,-1.099938469411267
1st_place,1.0302652425148509
clear_winner,1.08304837972465
at_last,-1.0691630190541233
decide_want,-1.0384023382935899
scary,1.0208039676691623
binge,-1.0836699186858492
of_march,-1.0362364878176609
depth,1.0608823803735543
esc_eurovisionsongcont,-1.1022934050252802
hotel_room,-1.1605187617085282
play_with,1.0444958262967075
beautiful_melody,1.0475599827663193
remember_saturday,1.0502845385597308
headache,1.0525098490487412
f_cke,1.0692109823495612
sabotage,1.0298367667922712
indeed,1.0663187877889722
pretty_damn,1.0464349043182846
exception,1.0582789876624834
well_worth,-1.072420305330321
iphone,1.0412636627224834
france_lazarra,1.0927100192729826
community_project,-1.1533037989262669
burlesque,-1.1034030467239895
confirm_perform,1.0420343243114385
freya,1.0535473513630946
attend_live,-1.0962242384480687
progression,-1.076634706042722
brand,-1.058126934015385
every_single,-1.0242112726591484
crucial,1.033874803000664
j,-1.0595225627117706
remark,1.0211641759564893
today_sad,-1.0943094442182117
living_room,1.0386169498285205
el,-1.050802403469582
say_greek,1.0808652295337344
absolutely_dreadful,-1.0610565795626463
sorrynotsorry,1.0695626660647082
ipad,-1.0601642268995244
take_home,1.0697313787467426
romcom,-1.0747786648604756
print,-1.0362650428147182
azeri,1.032566052696645
thank_goodness,1.063938051223728
alessandre,-1.0198640300732345
ryan,1.0306925418997683
send_vid,-1.0736194385034683
my_33,1.0718700447350291
charge_ps,-1.0763207970667363
staple,1.0814888897721036
understate,1.069393339374955
bonus_episode,-1.0309634916488912
disastrous,-1.1087433024758653
heard_uk,1.053033978078311
https_/,1.0675940577293148
panetoz,1.03919451675817
teacher,1.0290682567572063
great_gainer,1.0669994033683528
with_mimicat,1.0615801120985873
west,-1.009831661667258
will_surprised,1.0937554971448697
endlessly,1.0243346310935506
colleague,-1.0238936110605825
one_fave,1.0850629784002483
lend,1.0461777459208357
what_heck,1.0478902427823358
ines_apenas,1.101058517317752
fusion,1.0425315032261047
goodnight,1.0127701014054284
the_loosest,1.0502062181392355
fi,1.046941175922876
nowhere,-1.0150050118127982
loose,1.0171432797578144
fairly,-1.0273872432010975
visual_art,-1.2015108544000321
stop_play,1.0414914573572416
kosovo,1.045687167987104
billie_eilish,1.0254990855345618
omg_yes,1.104870568871618
bbcnew,-1.0972457961387794
perfect_choice,1.0714506606536423
1980,1.0680425826130504
hayfestival,-1.0526437321711122
omggg,1.0672670641406503
nft,-1.0757014990073077
home_stay,-1.0681857805626322
collection,-1.047361824762521
ceiling,1.0536028392934025
confetti,1.079225243838674
cracking,1.0719024283713792
damn_that,1.0689847881622063
acknowledge,1.070959308411108
resource_pack,-1.1767941678656852
firm,-1.118165032264419
bailey,-1.0465700540900909
anyone_know,-1.127109117385313
bro,1.06988755633228
big_deal,1.0641323352203589
absolutely_brilliant,1.0702912119661774
fishy,1.0065043696963694
swedish_icon,-1.0416868912752137
closing_show,1.073061750452082
hotel_phishe,-1.1372397213113283
girlpower_handmadejewelry,-1.0939444350560803
embraceequity_gift,-1.1598024298322964
newworldorder_etsypromotion,-1.164583304234993
15_minute,-1.0977272962862068
few,-1.038467470308236
jewelry_embraceequity,-1.101332202429847
dressed,-1.0639141597389856
placing,1.0364836484944508
agreed,1.1113377673886378
beatles,1.0395944951769795
drawing,-1.0354267895317495
redcarpetstyle,-1.1570277485628822
riverdance,1.0502616244384715
triumph,1.083473758594082
surprise_game,-1.0789463967586583
pop_track,1.0465037777745745
actually_manage,1.025126481578796
salty,1.030040871895122
map,1.086778130057212
years,1.024682842157501
make_mind,-1.0149541425319357
discount,-1.0326417593855037
need_hear,-1.044460282712331
bit_gina,-1.0733668408339887
spava_luke,-1.0675784682972145
nrkmgp,1.059600285729996
lovely_chat,-1.1008141582405717
talk_amazing,1.0730638156876335
great_pleasure,1.0439866137394134
sensory_garden,-1.095927113326825
aboard,-1.0276593339489228
aspect,1.0419233461675725
pt,1.0616122292970132
crypto,-1.1439473729965461
subscribe_youtube,-1.1017643120398493
honesty,-1.0292127035030256
s_breakfast,-1.1816785228021716
1991,1.07395897824923
jackson,1.020142271896511
cringy,1.0481170060663954
speed,-1.055884145669869
real_blood,1.1138062326971787
wanna_play,1.0882272905173758
soldier,1.0813994982353576
wanna_soldier,1.0689484566363572
die_hard,-1.090231790433164
kind_pop,1.0695656170436807
finish_2nd,1.0492731649689058
immediate,1.0804580002145088
icelandic_version,1.0635070025528
scan,-1.0910184584599436
technology,-1.1395670519233174
script,1.0154407310162903
inspiring,1.0575337157085123
mash,1.0336417797216175
lyrical,1.0543956821016023
ticket_yay,-1.0974406324913393
lover_armenia,1.0760167395451221
14_april,-1.13659799493238
danny,1.0213838990716608
jon,-1.0790061315507458
ar,1.077811286577635
80_livegig,-1.1269936489222203
icymi,-1.1616519854161431
meaningful,1.0973818125897497
ballet,-1.049241418892751
im_so,1.0356987140684988
fandom_rank,1.08759341240281
member_portuguese,1.0795354980678888
crystal_ball,1.0408728369766633
eek,-1.1211598283693711
dance_track,1.0398997190788437
creepy,1.0744172879818392
connolly,1.0297887560142989
futurelover,1.0763634870702512
//,1.0702914775562888
finally_understand,1.0510507438958212
massive_fan,1.055484156465595
address,1.0459844945129695
coming,-1.0750975011760542
unicorn_noakirel,1.0709483331675786
want_reality,-1.1245420984938403
school_community,-1.090598164569753
iwd2023,-1.1151875616025235
hollyoaks,-1.0263631984306054
vocal_perfect,1.0656018242748482
killer,1.0884078884332595
event_include,1.015399885769711
sol,1.0382911452059504
replace,-1.0572582192785023
id,-1.1131421874919285
gustaph_becauseofyou,1.0764552825299978
wife,1.0211149970456856
wedding,1.0234304366896558
strong_contender,1.0735265053695557
confused,1.033990008320955
task,-1.1445568765125875
czechia_finland,1.034538472886552
plagiarism,1.0760167954886513
fo,-1.096691865640955
gf,1.023157401753597
45_minute,-1.1106252715809866
represent_cyprus,-1.107005955175649
hq,-1.069579117264635
pal,1.0257090342745752
bitter,1.0390904271653594
sketch_rednoseday,1.0815082080824632
led,-1.0823955454255216
fan_club,-1.1048712553656432
four,1.0314392851612673
comicrelief_rednoseday,-1.0864061432576413
cock,-1.0735479501470877
greet,-1.0963722942664225
transport,-1.0563229214362122
highlight_far,-1.0651685988072226
patrick_s,1.0606693099920717
verse_chorus,1.045676060554217
previous_1,1.0693081633570811
made,1.0215195166276831
cost_living,-1.0359721509448196
auto_tune,1.0356612493277229
bit_boring,1.0678439148914742
gateway,-1.1326536910119587
situation,1.026783717794683
pretty_solid,1.0784200912962745
whatever,1.035441238954267
group_chat,-1.0457009771591355
49_year,1.0672551239649888
confirmed,1.0510275944262055
eurovisionliverpool,1.0404372478847304
belter,1.0436935301900159
claroclasicomundial23,-1.1204995020782547
ukrainerussianwar,-1.1561200386518553
lesson,-1.0562903709503502
pitch,1.0756112373115498
switch,1.0308785572600037
worldwide,1.0508943193304612
happy_st,1.0724358740516098
review_sanremo2023,-1.1261154626635543
wing,1.0380003244736973
feel_strongly,1.0459051196566889
s_payment,1.0701389437491635
distance,-1.0328660693032274
ent,1.0931445342923274
winning,1.0367069593790303
loreen_tatoo,1.0354129678011421
neither,1.0298175147230435
engage_community,-1.2055759313060574
available_project,-1.2408535467323099
pleasure_meet,1.065593658483878
19_march,-1.0815537687691879
path,1.0389375746335494
ahhh,-1.0667728381155968
listen_podcast,-1.0770314951301028
punch,1.0776402596082553
important_issue,1.0491137356364817
1995,1.0347306779069168
enter_competition,-1.0900968784258702
personal_fave,1.0729635024601336
del,1.0536911067361816
cornwall,1.0184716195214791
edge,-1.050804396690893
skip,-1.027759498350423
foot,1.0458729278328673
husavik,-1.0428247594705666
roberts_weeema,-1.1729873852765804
jo,1.0269956473804411
mel,1.0804264634495522
needless,-1.025380617291278
imaani,1.0477562149855137
06,1.084039099939183
raw,1.078052760956029
sigh,1.050782571502932
esque,1.0539389865814093
reservation,-1.0729840879074024
unusual,1.0672114015983252
hardly,1.0160601959749653
technically,1.004648945221003
retro,1.0768989776146052
major_event,-1.0628205856092954
eye_britain,-1.1331542522684586
kidney,1.0251060238546794
braverman_vehiclesinmoviesorsong,-1.0623170166561315
unserliedfuerliverpool,1.0271846231464667
ps_11k,-1.1284582125161662
purchase_ticket,-1.0891270051354507
episode_tomorrow,-1.0859096463520084
will_sit,-1.0299271429285288
after_stress,-1.1169128412514708
useless_ticketmaster,-1.1125095628269033
awake,-1.0665130815466655
scream_cry,1.0780828569090113
dan,-1.0941217652307669
have_rejoin,-1.1323541727116329
ironically,-1.0186499643347926
poe_edgar,1.0545722419595638
internal,-1.1063495818643483
havertz_sterling,-1.1934693166363812
peterwalton_uksnow,-1.1815538528837823
chebvb_dortmund,-1.159641671196291
reliable,-1.0325392369473512
me_so,1.047389099999183
defeat,1.0439576499389562
u_have,-1.0503421669174529
stadium,-1.0361104767102747
join_evening,-1.0192874194439514
scramble,-1.1396215349681968
precious,1.0597168681398992
kayseri,-1.1122860339521972
avoid,1.0093157671054103
how_allow,-1.076440896428448
get_boot,-1.0930967227578174
family_show,-1.019092566302332
site_keep,-1.090194696384
buyer,-1.0661520250519396
boomer,-1.0301402691970518
manage_secure,-1.0318643250962394
door_open,-1.171634907251338
march_10th,-1.138022234204938
at_friday,-1.073823863206432
somewhere_crowd,-1.1054967180334505
mere,-1.1172187264988733
apeldotvp_tubijeserceuropy,-1.137419349169095
literally_watch,-1.1758436978014952
establish,1.0401942735914256
say_hello,1.0690751572885482
corner_team,-1.0611487193577724
educational_setting,-1.2231309943902382
my_thought,-1.0522139847107799
shadow,1.043635057022149
ps_14,-1.051595071884466
10_45,-1.0992489824735525
eurovisionuk_maemuller,1.0716219709977022
get_them,-1.0864286434336112
ticket_matter,-1.0604071555577443
actually_kinda,1.0672827659928013
anyone_sell,-1.0899366968447548
blatant,1.0393559016158558
case_study,-1.146946589158865
womens,-1.168278623204743
new_low,-1.1267560234535487
just_fyi,-1.1145349689194037
aw,1.031958757727758
virtually,-1.034471294429847
consolation,-1.0983805530334163
bbcradio2,1.0830232785980403
ta,-1.11290805326615
heartbreak,-1.032943349487688
sheer,-1.071204988118591
justiceforjann,-1.0637929389885348
what_shamble,-1.1620649114015573
unhappy,-1.0674141388139735
nervous_tomorrow,-1.090907836793144
idiot,-1.0464028745646499
thursday_11,1.0153997146748182
chaotic,1.0391246604528124
israel_noakirel,1.057903509469475
plus_resource,-1.1507268357621867
yeh,1.0417804261259285
genuinely_think,1.0297752433401581
the_main,-1.0940620163636416
generation,-1.0367874821638794
sour,1.0503044753144775
noon,-1.067757119736293
reminder_subject,-1.107243090622665
corporate,-1.0185409157025302
to_nada,1.048719739820523
super_saturday,1.0704749606363524
support_tvp,-1.1018211059150458
good_entertainment,-1.0933493127424387
smash_competition,-1.1200429698320675
soengvakeppnin,1.090067986873125
dilja_represent,1.0725502266852216
wiki_say,1.0689697601881878
wikipedia,-1.067671946732345
that_wolf,1.0458130386243196
love_goth,-1.0799647158339902
belly,1.0379614885608492
sbseurovision,-1.0588476776912716
keep_wake,-1.038889235758429
unprecedented,1.0406423449741995
throw_waiting,-1.1115628801048567
totally_understand,-1.0973425890190551
device,-1.1161803240766366
pesmazaevroviziju23_juror,1.0595835333399146
honestly_12stig,1.0830891457861855
ticketmaster_shite,-1.09011305991349
ragnhildur_steinunn,-1.0289213938856945
mind_business,1.0698002225860093
gurl_sit,1.061733742538536
watch_09,1.045376999328323
want_speculate,1.0236901611779294
keeper,-1.065537955848184
like_gate,-1.0807180680230943
down_constantly,-1.119828487374446
journalism_page,-1.116246768831271
2012_2011,1.1227601982642073
donia,1.0277246626263548
moldovan_selection,1.0565342632394017
melanie,1.0637155451926081
pp_eurovision2023,-1.1491349772490966
doomsday_dancing,1.0648173520920243
kiana_mariette,1.0815663330740104
unserliedfurliverpool_ulfl,1.0760936113820414
backdrop,1.07329577985594
queue_system,-1.1009409510385226
fuckin,1.0293127560004236
check_possible,-1.1069542127813194
big_fat,-1.0344481489884274
an_hour,-1.0828011669135547
radio_essential,-1.0552376526147411
sheffield_rotherhams,-1.0510159036648683
6000,-1.0398611598920475
280,-1.1170861140146056
halfway,1.0222551642201727
fit_purpose,-1.1482555056533368
kay,-1.061027443752515
capacity_venue,-1.061157353932099
calling,-1.0200316415676067
log_inactivity,-1.072664651414859
devastated,1.0204792584859717
high_demand,-1.107664619703471
somehow_manage,-1.0474175248932385
pay_money,-1.080524372217029
crash_website,-1.070003686038385
plagiarism_intro,1.1001503652254943
large_arena,1.011809871104501
queue_kick,-1.1042464295504828
ps_290,-1.085903036654522
hour_queue,-1.1254172963874407
ticketmaster_sort,-1.1205438030184582
kick_queue,-1.116053492333564
standing_ticket,-1.0322407078277713
need_sort,-1.07663087200595
ticketmaster_awful,-1.1306731841081346
learn_taylor,-1.0747922436085882
keep_crash,-1.1201277561045142
25_minute,-1.219137282611634
this_fake,1.0806535456327815
why_allow,-1.180276339607372
huh_?,1.0764135512068587
11_50,-1.1523790884452774
ps_ps,-1.1263426733455857
stare,1.0364323405141513
11_30,-1.0986054044615856
grand_finale,-1.1514962442021335
clusterfuck,-1.0431763817530533
anne_marie,-1.0582312528957245
yawn,1.0647978394239805
svbcollapse,-1.176379246274178
salvador_sobral,1.058511166703759
amazing_performer,1.0715210996049909
abroad,1.0347361362412117
pretty_unique,1.057685692934659
intimate,1.0529356871190538
saudade_saudade,1.0554583649557405
night_club,1.076019146839356
emerge_victorious,1.0954858087223893
ghost,1.101978486220924
nf_winner,1.0326280466764086
once_again,1.0643299249047615
exhausted,-1.0715150654073686
question_minute,1.0715453096031793
chance_ask,1.0682210572817603
selfie,1.0263037958156256
finale_tonight,1.050855907643103
bbtitian,1.0533716829614042
gary,1.0187655300144243
abbey_road,1.0633015050685173
bring_quality,1.059476072887129
wins,1.061377093513395
neon_soho,1.0638285805503127
incredible_act,1.0178219996476834
bringing,-1.0303027129635
declare,1.0277072532675133
toot,1.0787714480750734
breath,1.0737056665208171
bit_late,1.0692689408233407
melodifestivalen2023_mello,1.069491400269157
stretch,-1.0109263316796313
electric,-1.047014491720479
petra_mede,1.0288930742049858
sight,-1.037163786890966
esse_povo,1.0729377250348988
las,1.104053859925422
saved,1.0685849363886504
loreen_loreentattoo,1.0479592423272444
completely_different,1.0542962705580756
sonic,-1.055622494010809
hill,1.0534262007965345
world_domination,1.0909550151407332
yessss,1.067429767804415
yassss,-1.0785235823637578
plus_/6,1.0636847290513727
campaign,-1.0374948797424002
coronation_amp,-1.1073772849351338
tha,-1.0988767492152471
supportive,1.0490023201081382
yourself,-1.049017166421453
sex,-1.0351792490863723
young_child,1.0502755831883872
hooked,1.0459438046411818
sth,1.074162987128346
spain_eaea,1.0534031960532009
flex,1.070442914540874
singer_songwriter,1.0852797392837354
alessandra_mele,1.0760974926645817
assure,1.04149496579813
theglory,-1.1812183861846006
daylightsavingtime,-1.1143638251891215
canadian,1.0154641185349864
people_allow,1.0397339443771323
amazingly,1.044129724566651
work_nicely,1.0770331609535877
widm_engvfra,-1.1274495574051384
lahore_2022,-1.1318754880631914
wedding_opportunitie,-1.1246332355591981
good_destination,-1.139893006840855
ahhhhh,-1.058805313606318
witty,1.0206831324066925
merry,-1.045928115842692
gym,-1.0575798267078356
different_country,-1.1023389023684582
danger,-1.0336415305768416
switzerland_austria,1.0399670940137005
cet_/,-1.0979494396584084
lynda_woodruff,-1.0571685444550536
bout,1.0352628176040497
widm,-1.0911086030518142
songwriter_mae,1.0541986555050114
2024_sweden,1.0472752286378384
slay_queen,1.045966654584671
yassssss,1.0560686997393074
ft,-1.082625233297688
pre_qualified,1.0669530421138467
g_our,1.0799085800651875
deny,1.0732724197184076
rinasawayama,1.055220703859337
mourn,1.074478476675912
ulfl,1.080615592068611
pissed,-1.0283841380826613
complain_about,-1.0456975646412139
boost,-1.0282002041300393
positive_side,-1.1849821301220993
eurovisionticket_eurovisionsongcontest,-1.1083881259364312
segment,1.030460351641364
jeremyvine,1.041943996174877
march_9,-1.040453292381252
really_hope,1.0512977558920982
flaw,1.0348074505686402
drop_music,1.0697051313974093
mika_s,1.098693482120391
prediction_6,1.0721307332765067
pull_live,1.0278566293760572
soooooo,1.0310924558910433
ghost_edgar,1.0707036368151097
she_gorgeous,1.0993489650899568
nine,-1.0486962478346378
livid,-1.062743328424292
ellie_goulding,1.0609174224846587
fuming,-1.1126066597067745
sing_track,1.0673311699201509
istg,1.0449933415775086
fine_but,1.0265061671127198
that_boy,1.044438201655452
instantly_forgettable,1.0593501211112375
theapprentice2023,-1.06899280332231
bbc1,-1.0376772222109183
gb,1.0715777977646699
left_hand,1.078559873683421
rough,1.0585212198702094
thank_ruin,-1.0716734218255495
dua_lipa,1.0454780899527074
speak_word,1.0977848443265228
literally_dream,-1.0578678918999058
claudiapascoal,1.0690466274595778
hotel_book,-1.0197963445904121
bit_embarrassing,-1.0299338462705074
87,1.0257428551507137
pick_new,-1.0774099076072292
slim,-1.0732269409171025
truth,1.0656165130757698
seemingly,-1.031326710979963
jon_henrik,-1.0485376788772227
potato,1.0465019523433459
relatively,1.055522843592319
six_foot,1.0877490337274291
smash_piece,1.0800815552401177
sorger,1.0575052005020678
slapp_alla,1.0835867129296683
seem_like,1.0722330946300245
smoke_performance,1.0930832686079228
kirel_unicorn,1.0281564708301254
right_decision,1.0361705900957228
automatically,1.0490451744140807
solve,-1.0421968941857997
utrfor_8mars,-1.1683127749069657
served,1.1019757821212548
ford_escort,1.0813458774326419
along,1.0229870070104328
peace_pie,-1.0875915924359105
code_ddx4mmyqc,-1.1613649195673725
arsehole,-1.0685731318868035
long_till,1.0864227068354297
melfest_train,-1.145371325812624
this_escbubble,1.1061087513744594
radio_hit,1.0308190021234862
hotel_price,-1.1102206105136876
pop_princess,1.0794903693214395
contract,-1.063892073025818
innocent,1.0460634854439752
artist_preview,-1.0536022363297144
novel,1.0383170698500865
netflix,-1.0989386714934517
happiness,-1.1110834253028536
australian,1.042501327758845
2_am,-1.1542483418120943
insider,-1.0343916714735761
inception_this,1.1416778888485029
pupil,-1.0605135350476795
brothers,-1.0111046342497605
cant,1.0635940113332796
eaea_blanca,1.0318068026893656
parade,-1.0919289899777218
what_lovely,1.0550382686538005
konstrakta,1.0596083240141603
may_13,-1.1008759066101874
omg_im,1.0792329093905533
09,1.0308572242509886
blow_away,1.0339378696658585
miss_chance,-1.048382630508809
forrer_watergun,1.0648683285623568
please_subscribe,-1.0690039664251405
gr,-1.1066285105479732
release_tomorrow,-1.0967822407662846
italy_spain,1.0935659401263509
queen_vic,1.0663938812672642
come_together,-1.0844495396839637
a_game,1.0509362276693444
03,1.04726613020208
ang,1.0593307291392815
saturday_13th,-1.0884765557095426
life_celebration,-1.23084182828102
creative_vision,-1.2273412935038872
artist_bring,-1.2199142644005572
russian_state,-1.0787026171083345
1970,-1.0272617987469854
try_avoid,1.0199234262617995
looking,1.030160900562075
six,1.02518905987155
pa,-1.032278995115792
sooo_good,1.0694135523681603
dilja_power,1.0476295644728415
scandalous,-1.0986027721856215
2/2,-1.0543283242786579
weather,-1.0171162096651212
lunchtime,-1.113220343064547
place_8th,1.0385652736314173
bit_disappointing,1.0426621621860284
argentina,-1.097680512234809
lyric_powerful,1.0908633402227248
11_am,-1.1920602630788921
talent_creativity,1.0415984400897307
bank_arena,-1.0498812985275467
cinemas_uk,-1.0719462630901526
escfanmelbourne,1.0886078379943833
county,1.0248854550917055
southport,-1.1007490231133514
union,1.0090141438626365
94_9fm,-1.0712899627031343
announce_return,1.0719290848558685
minute_version,1.0632143499681965
confidence,1.0434854875476844
take_moment,-1.025090482434464
this_type,-1.0861563302152804
week_then,-1.0475485869036778
dread_think,1.0475029654684165
new_logo,-1.0558117623479673
beautifully_write,1.0639007777330587
out_slovenia,-1.221881021710819
compete_act,1.0532503312596573
captivate,1.0476878981542805
without,1.0309947980914307
capture,1.0543446469185789
watch_space,-1.0881737814175199
31st_march,-1.0635818044281953
reaction_review,-1.0695769224094367
yt_channel,1.0374444679327246
por,1.0779432540053913
filipa,1.046083488935543
shatter,1.035373065768888
theodor,1.077364832426688
gladiator_jann,-1.0861211377522577
september,1.0403092621494925
alex,1.0535527244987475
actually_able,-1.089670051551566
after_hour,-1.1257406272490873
stair_live,-1.0548093790660757
wholesome,1.0471110295858665
reiley_denmark,1.0611268681075825
possess,1.0442745938339049
moon,1.0614009993018374
understatement,1.0124618171489472
protect,1.027726034663918
loss,1.0470828342098202
quarter,1.0570824523103135
fun_upbeat,-1.0594383079296636
watch_37,1.0232512120678823
saturday_15,-1.0782759373880946
legend_sweden,-1.0521969052627904
regret,1.032666798378621
outsell,1.0677365882503527
female_vocal,1.082965545907935
themselves,-1.082073328175729
minister,-1.0769193436478182
criticize,-1.1144440648479939
nerve,-1.0948649054981465
aside_see,-1.0194078166942988
string,1.0508167002938382
ukrainian_artist,-1.0784095796488145
mv,1.0313431564021203
bullying,1.0219139515395854
insanely,1.0439332710247098
folklore,1.0519713999664355
scotland,1.0344063309213656
today_line,-1.1568316180443854
start_exciting,-1.1479028551041683
tuesdayvibe,-1.138903481042234
join_chat,1.0519977323580956
spelling,1.0627571857427496
hemel_en,1.0507543826979124
proof,-1.044556671898292
oh_goodness,-1.070524575439505
serious,1.0432646818720401
iceland_dilja,1.074489388021822
top_20,1.0425652547915358
lovewave,1.0713630754633106
flag_parade,-1.044213341777806
idol,1.0701275621496082
sing_together,-1.0317205929261581
platinum,1.0347550228985902
best_male,1.1070721998780397
mainstream,1.0506431300677102
flip,1.0067529865559024
entertain,-1.0577478630984396
28th_april,-1.051837875694075
exciting_news,-1.0734884058894714
peel,-1.132888397801342
application,-1.0386451011534963
program,-1.0561276684902532
ticketmaster_resell,-1.1098487960619023
friendship,1.041184113386887
homophobia,1.0492950492379687
homophobic,1.0511569159811114
pleasant_surprise,1.0651842227095816
joint,1.056442213728709
fever_hit,-1.0661722140272751
espana,1.0923539063388712
sverige_sweden,1.1258000796932868
2002,1.0449043371524074
ms,1.0298261342365758
ha,-1.0478481649146667
rtve,1.0533738092784373
somebody,1.0246694178181734
abba_waterloo,-1.0542807814264223
outdoor,-1.0710074683012492
fairytale,1.0461889954012036
landscape,1.052204620678755
vibrant,-1.0784105257005951
whew,-1.0346777893168437
this_unfair,-1.0955928778857387
very_excited,-1.1811933135932582
esp,1.0412925511637805
songvakeppnin_preview,-1.058551933177598
cultural_richness,1.0749484080152127
yes_please,1.097784551710814
volume,1.0147305260258297
tell_friend,1.0270894470433047
somewhat,1.061812025022694
nhs,-1.0663526817554483
school_merseyside,-1.0637184671381736
advice,-1.06055830014349
come_10th,1.077879685751232
input,-1.0369819106349165
400,-1.064296399116166
11_000,-1.1160812033042942
journorequ,-1.1702089316024653
penultimate,1.0808090971657898
beef,1.0280860296749585
asian,1.0412077716518433
single_chart,-1.0306739313609663
/_streaming,-1.0754621394458486
gluten_free,1.0489597748027577
accreditation,-1.0746852289375943
non_dutch,1.0398117995588618
onlyfans,-1.0927603457811634
benidormfest,-1.122590064807598
lordofthelost_bloodandglitter,1.0693752015282632
broken_heart,-1.066003405330191
open_arm,1.0136284461041045
finland_czechia,1.0528759690035092
entitle,-1.1123604541598522
livegig,-1.0769805436936926
funniest,-1.0675191580065444
switzerland_remo,-1.0828077792540411
conference,-1.2017540936727615
a_thread,1.0666411329645278
cyprus_andrew,1.093332032330747
groove,1.0584799468041046
cet_discuss,-1.0702906668572305
3_most,1.0917982661149754
scott,-1.10889410120688
one_step,-1.0991659793112
point_2008,1.0613092636045085
16_00,-1.0775379816816777
interview_amazing,1.0791289658499035
wanna_hear,1.0627899354817514
12_30pm,-1.1157043102787325
finish_top,1.0762849360277078
right_word,1.050957377550833
brewrovision,1.0299115677742832
63,1.0511748624853254
55,1.0241414989762194
dora,1.104143646321962
northmacedonia,1.0601179721496647
thebusker,1.0329796016346195
proposal,1.0622703030471665
stage_presence,1.0468082065764368
eurovisiontea,-1.0129978212943953
literal,1.0802046835186012
calendar,-1.0871674484919334
ready_witness,-1.1982773954815442
sunday_morning,-1.0939357580338067
relevant,1.039590082717337
5_month,-1.1223444664875577
moldova_pasha,1.0850043766382518
quid,-1.0396698429571363
thank_wonderful,1.072209209308186
eic2023,1.0281613499467683
base_studio,1.032900125372841
cleanse,1.0482459325122568
ton,-1.0727937025989522
plane,1.0540780084453223
urban,-1.0550301155205988
saving,1.0307237000859424
overwhelming,-1.1629378192485378
martin_osterdahl,1.0609358771133797
austria_netherlands,1.0516153924135478
proper_banger,1.0620892940858842
tape,-1.0411562004946913
slap,1.0483661643775641
electronic,1.038241979912687
addict,1.0523927994956612
nick_ocone,-1.0749355558207998
fm,-1.0362481764708296
ship,-1.0838036607819639
maureen,-1.0884531623261238
disqualified,1.0630098920625928
item,-1.0694852228193654
bardo,1.0611186669755766
be_thankful,-1.0661936159305956
amateurish,1.051875281587912
seize,-1.0683871007452692
6_month,-1.019108388424958
wildyouth,-1.0060463032744145
fair_play,1.0944424495009408
hug,-1.050408607337025
cherine,1.0460334409886043
discuss_thing,-1.066626475590363
1st_may,-1.1871851893429815
sweepstake,-1.1028794539763072
times,-1.044914489516712
yours,-1.0855205543287885
warmth,1.0787919184781305
2_running,1.016609705009373
national_museums,-1.1547985453983998
zero_idea,1.0664712315199454
leaderboard,1.0792843002939663
a_legend,1.0671221955974304
beg,1.0545532889414935
another_busy,-1.0987112020154066
trip_liverpool,-1.1268870938315696
behalf_ukraine,1.0142483583991846
stop_hate,1.0465766448889156
throw_hate,1.0420502505089888
thank_u,-1.0956026613379797
robbed,1.089145437326719
great_representation,1.0482666618749414
achille_lauro,1.054670859135794
playback,1.034010876398874
nochentera,1.0627091820450612
sleeve,-1.0680737490833832
benidorm_fest,1.0863995852820865
quirky,-1.0393669724440027
andrew,1.0563497335915364
packed,-1.0561478836736564
mr,1.0612246242050885
queenofking,1.049813685818076
nerd,1.0335152586466192
bjorn,1.038061013792624
actor,1.0408842524700441
unacceptable_congestion,-1.1835041947856664
such_beautiful,1.057826945686779
class_2023,1.0743124461438864
david,-1.108621047306146
2020_2021,1.0587860798766562
thumb,-1.032999190025488
window,-1.0761824335443708
cut_they,1.0399114376330498
vite,1.0460435836311475
firesaga,1.0456207798304953
what_bookie,1.082978554083732
bst,-1.1496529957812696
jean,1.0402139822020533
hunger_games,1.018585490792589
ver,1.043701004698418
shade,1.0447496741239932
davina_michelle,1.094562769529734
four_dancer,1.0570136154450709
oh_wow,1.0522667416036877
ah_yes,1.0542970325561425
undo,1.051611036670288
tele,1.0416585998064884
treasure,1.0590959457278817
laughable,1.031480124857712
deffo,1.0373567208402523
kamloops_stream,-1.1906434704968223
fm_live,-1.19601472019913
45_min,-1.167406162024061
rachel,1.0577641825582809
discord,-1.0961496358133966
or_maybe,1.0276102353384968
f_ing,-1.0486245462502015
old_school,1.0653804390860333
despise,-1.0284455625701372
dublin,-1.1108692901392354
1992,1.036092595037378
39,1.0446029044819325
eurovisionfam_s,-1.1002436211057227
scream_winner,1.0718221874780258
get_accessible,-1.0938595447366506
chat_gpt,-1.0578354850257339
great_article,1.051378171905247
cultural_commission,-1.121430194803977
diary,-1.130717702332821
blogger,-1.0602997079366558
apple,-1.1082182996057506
turquoise_carpet,-1.099460038508491
status,1.060868829016284
burningdaylight,1.0600002996768898
propaganda,-1.0854973095833569
law,-1.1140218986653425
yes_include,1.0519801742584303
jour,-1.1185618323767514
huge_thank,-1.0919564728936748
whip,1.0327000590558144
dot,-1.0701672107379445
unofficial,-1.03548433398107
karaoke,1.0403898134335388
revise,1.04316909796415
aged,1.0566168497530044
opposite,1.0348621345877924
